This is cutadapt 2.9 with Python 3.5.2
Command line parameters: -G G{20} -e 0.0 -n 10 --minimum-length 25 --cores 4 -o Pacuta_HTHC_TP10_1238_R1_TrimmingRound2.fastq.gz -p Pacuta_HTHC_TP10_1238_R2_TrimmingRound2.fastq.gz Pacuta_HTHC_TP10_1238_R1_TrimmingRound1.fastq.gz Pacuta_HTHC_TP10_1238_R2_TrimmingRound1.fastq.gz
Processing reads on 4 cores in paired-end mode ...
Finished in 523.97 s (29 us/read; 2.04 M reads/minute).

=== Summary ===

Total read pairs processed:         17,827,988
  Read 1 with adapter:                       0 (0.0%)
  Read 2 with adapter:               1,051,921 (5.9%)
Pairs written (passing filters):    17,822,575 (100.0%)

Total basepairs processed: 4,832,471,208 bp
  Read 1: 2,406,741,222 bp
  Read 2: 2,425,729,986 bp
Total written (filtered):  4,812,151,640 bp (99.6%)
  Read 1: 2,406,012,709 bp
  Read 2: 2,406,138,931 bp

=== Second read: Adapter 1 ===

Sequence: GGGGGGGGGGGGGGGGGGGG; Type: regular 5'; Length: 20; Trimmed: 1533643 times

No. of allowed errors:
0-20 bp: 0

Overview of removed sequences
length	count	expect	max.err	error counts
3	299581	278562.3	0	299581
4	94471	69640.6	0	94471
5	54917	17410.1	0	54917
6	47668	4352.5	0	47668
7	43102	1088.1	0	43102
8	42159	272.0	0	42159
9	35027	68.0	0	35027
10	36897	17.0	0	36897
11	44783	4.3	0	44783
12	35751	1.1	0	35751
13	35077	0.3	0	35077
14	35385	0.1	0	35385
15	35358	0.0	0	35358
16	32967	0.0	0	32967
17	32018	0.0	0	32018
18	32392	0.0	0	32392
19	27423	0.0	0	27423
20	545532	0.0	0	545532
21	7083	0.0	0	7083
22	471	0.0	0	471
23	479	0.0	0	479
24	483	0.0	0	483
25	506	0.0	0	506
26	543	0.0	0	543
27	546	0.0	0	546
28	572	0.0	0	572
29	653	0.0	0	653
30	613	0.0	0	613
31	525	0.0	0	525
32	660	0.0	0	660
33	598	0.0	0	598
34	555	0.0	0	555
35	582	0.0	0	582
36	590	0.0	0	590
37	530	0.0	0	530
38	558	0.0	0	558
39	591	0.0	0	591
40	545	0.0	0	545
41	199	0.0	0	199
42	186	0.0	0	186
43	197	0.0	0	197
44	170	0.0	0	170
45	181	0.0	0	181
46	171	0.0	0	171
47	153	0.0	0	153
48	161	0.0	0	161
49	139	0.0	0	139
50	152	0.0	0	152
51	109	0.0	0	109
52	125	0.0	0	125
53	112	0.0	0	112
54	89	0.0	0	89
55	99	0.0	0	99
56	74	0.0	0	74
57	74	0.0	0	74
58	76	0.0	0	76
59	82	0.0	0	82
60	68	0.0	0	68
61	67	0.0	0	67
62	62	0.0	0	62
63	70	0.0	0	70
64	53	0.0	0	53
65	69	0.0	0	69
66	67	0.0	0	67
67	59	0.0	0	59
68	73	0.0	0	73
69	55	0.0	0	55
70	61	0.0	0	61
71	49	0.0	0	49
72	43	0.0	0	43
73	40	0.0	0	40
74	34	0.0	0	34
75	48	0.0	0	48
76	52	0.0	0	52
77	45	0.0	0	45
78	45	0.0	0	45
79	49	0.0	0	49
80	36	0.0	0	36
81	45	0.0	0	45
82	32	0.0	0	32
83	37	0.0	0	37
84	40	0.0	0	40
85	33	0.0	0	33
86	39	0.0	0	39
87	37	0.0	0	37
88	42	0.0	0	42
89	47	0.0	0	47
90	38	0.0	0	38
91	36	0.0	0	36
92	36	0.0	0	36
93	51	0.0	0	51
94	28	0.0	0	28
95	22	0.0	0	22
96	31	0.0	0	31
97	35	0.0	0	35
98	40	0.0	0	40
99	28	0.0	0	28
100	30	0.0	0	30
101	37	0.0	0	37
102	54	0.0	0	54
103	38	0.0	0	38
104	22	0.0	0	22
105	31	0.0	0	31
106	33	0.0	0	33
107	33	0.0	0	33
108	36	0.0	0	36
109	45	0.0	0	45
110	32	0.0	0	32
111	30	0.0	0	30
112	39	0.0	0	39
113	49	0.0	0	49
114	33	0.0	0	33
115	28	0.0	0	28
116	27	0.0	0	27
117	23	0.0	0	23
118	18	0.0	0	18
119	24	0.0	0	24
120	22	0.0	0	22
121	33	0.0	0	33
122	20	0.0	0	20
123	21	0.0	0	21
124	24	0.0	0	24
125	20	0.0	0	20
126	15	0.0	0	15
127	18	0.0	0	18
128	29	0.0	0	29
129	24	0.0	0	24
130	9	0.0	0	9
131	7	0.0	0	7
132	8	0.0	0	8
133	13	0.0	0	13
134	11	0.0	0	11
135	9	0.0	0	9
136	16	0.0	0	16
137	8	0.0	0	8
138	9	0.0	0	9
139	4	0.0	0	4
140	7	0.0	0	7
141	1	0.0	0	1
142	7	0.0	0	7
143	8	0.0	0	8
144	3	0.0	0	3
145	5	0.0	0	5
146	15	0.0	0	15
147	13	0.0	0	13
148	12	0.0	0	12
149	8	0.0	0	8
