This is cutadapt 2.9 with Python 3.5.2
Command line parameters: -G G{20} -e 0.0 -n 10 --minimum-length 25 --cores 4 -o Mcapitata_HTHC_TP4_1328_R1_TrimmingRound2.fastq.gz -p Mcapitata_HTHC_TP4_1328_R2_TrimmingRound2.fastq.gz Mcapitata_HTHC_TP4_1328_R1_TrimmingRound1.fastq.gz Mcapitata_HTHC_TP4_1328_R2_TrimmingRound1.fastq.gz
Processing reads on 4 cores in paired-end mode ...
Finished in 471.15 s (25 us/read; 2.36 M reads/minute).

=== Summary ===

Total read pairs processed:         18,561,157
  Read 1 with adapter:                       0 (0.0%)
  Read 2 with adapter:                 321,153 (1.7%)
Pairs written (passing filters):    18,561,057 (100.0%)

Total basepairs processed: 5,035,145,226 bp
  Read 1: 2,517,910,808 bp
  Read 2: 2,517,234,418 bp
Total written (filtered):  5,034,036,402 bp (100.0%)
  Read 1: 2,517,898,796 bp
  Read 2: 2,516,137,606 bp

=== Second read: Adapter 1 ===

Sequence: GGGGGGGGGGGGGGGGGGGG; Type: regular 5'; Length: 20; Trimmed: 321437 times

No. of allowed errors:
0-20 bp: 0

Overview of removed sequences
length	count	expect	max.err	error counts
3	247763	290018.1	0	247763
4	59508	72504.5	0	59508
5	11108	18126.1	0	11108
6	1584	4531.5	0	1584
7	429	1132.9	0	429
8	173	283.2	0	173
9	89	70.8	0	89
10	63	17.7	0	63
11	51	4.4	0	51
12	28	1.1	0	28
13	11	0.3	0	11
14	13	0.1	0	13
15	10	0.0	0	10
16	6	0.0	0	6
17	11	0.0	0	11
18	9	0.0	0	9
19	10	0.0	0	10
20	32	0.0	0	32
21	6	0.0	0	6
22	6	0.0	0	6
23	8	0.0	0	8
24	4	0.0	0	4
25	4	0.0	0	4
26	5	0.0	0	5
27	7	0.0	0	7
28	13	0.0	0	13
29	8	0.0	0	8
30	8	0.0	0	8
31	6	0.0	0	6
32	9	0.0	0	9
33	8	0.0	0	8
34	5	0.0	0	5
35	1	0.0	0	1
36	7	0.0	0	7
37	5	0.0	0	5
38	4	0.0	0	4
39	6	0.0	0	6
40	6	0.0	0	6
41	4	0.0	0	4
42	4	0.0	0	4
43	6	0.0	0	6
44	5	0.0	0	5
45	2	0.0	0	2
46	7	0.0	0	7
47	8	0.0	0	8
48	2	0.0	0	2
49	4	0.0	0	4
50	9	0.0	0	9
51	7	0.0	0	7
52	6	0.0	0	6
53	6	0.0	0	6
54	5	0.0	0	5
55	2	0.0	0	2
56	4	0.0	0	4
57	6	0.0	0	6
58	7	0.0	0	7
59	2	0.0	0	2
60	5	0.0	0	5
61	7	0.0	0	7
62	5	0.0	0	5
63	3	0.0	0	3
64	2	0.0	0	2
65	7	0.0	0	7
66	5	0.0	0	5
67	5	0.0	0	5
68	7	0.0	0	7
69	3	0.0	0	3
70	6	0.0	0	6
71	4	0.0	0	4
72	3	0.0	0	3
73	3	0.0	0	3
74	4	0.0	0	4
75	6	0.0	0	6
76	2	0.0	0	2
77	2	0.0	0	2
78	5	0.0	0	5
79	2	0.0	0	2
81	4	0.0	0	4
82	4	0.0	0	4
84	1	0.0	0	1
85	3	0.0	0	3
86	3	0.0	0	3
87	2	0.0	0	2
88	2	0.0	0	2
89	2	0.0	0	2
90	5	0.0	0	5
91	1	0.0	0	1
92	3	0.0	0	3
93	1	0.0	0	1
94	4	0.0	0	4
95	5	0.0	0	5
96	6	0.0	0	6
97	5	0.0	0	5
98	4	0.0	0	4
99	4	0.0	0	4
100	5	0.0	0	5
101	8	0.0	0	8
102	4	0.0	0	4
103	6	0.0	0	6
104	5	0.0	0	5
105	2	0.0	0	2
106	4	0.0	0	4
107	4	0.0	0	4
108	3	0.0	0	3
109	5	0.0	0	5
110	9	0.0	0	9
111	3	0.0	0	3
112	6	0.0	0	6
113	2	0.0	0	2
114	3	0.0	0	3
115	6	0.0	0	6
116	5	0.0	0	5
117	6	0.0	0	6
118	5	0.0	0	5
119	2	0.0	0	2
120	1	0.0	0	1
121	4	0.0	0	4
122	4	0.0	0	4
123	1	0.0	0	1
124	2	0.0	0	2
125	4	0.0	0	4
126	4	0.0	0	4
127	3	0.0	0	3
128	2	0.0	0	2
129	3	0.0	0	3
130	2	0.0	0	2
131	10	0.0	0	10
132	2	0.0	0	2
133	3	0.0	0	3
134	1	0.0	0	1
135	5	0.0	0	5
136	2	0.0	0	2
137	3	0.0	0	3
138	2	0.0	0	2
139	2	0.0	0	2
140	3	0.0	0	3
141	2	0.0	0	2
142	2	0.0	0	2
143	3	0.0	0	3
144	1	0.0	0	1
145	1	0.0	0	1
146	3	0.0	0	3
148	1	0.0	0	1
149	3	0.0	0	3
