This is cutadapt 2.9 with Python 3.5.2
Command line parameters: -G G{20} -e 0.0 -n 10 --minimum-length 25 --cores 4 -o Mcapitata_HTAC_TP7_1645_R1_TrimmingRound2.fastq.gz -p Mcapitata_HTAC_TP7_1645_R2_TrimmingRound2.fastq.gz Mcapitata_HTAC_TP7_1645_R1_TrimmingRound1.fastq.gz Mcapitata_HTAC_TP7_1645_R2_TrimmingRound1.fastq.gz
Processing reads on 4 cores in paired-end mode ...
Finished in 601.16 s (27 us/read; 2.22 M reads/minute).

=== Summary ===

Total read pairs processed:         22,233,794
  Read 1 with adapter:                       0 (0.0%)
  Read 2 with adapter:                 413,922 (1.9%)
Pairs written (passing filters):    22,233,689 (100.0%)

Total basepairs processed: 6,283,811,111 bp
  Read 1: 3,142,906,430 bp
  Read 2: 3,140,904,681 bp
Total written (filtered):  6,282,394,518 bp (100.0%)
  Read 1: 3,142,892,611 bp
  Read 2: 3,139,501,907 bp

=== Second read: Adapter 1 ===

Sequence: GGGGGGGGGGGGGGGGGGGG; Type: regular 5'; Length: 20; Trimmed: 414107 times

No. of allowed errors:
0-20 bp: 0

Overview of removed sequences
length	count	expect	max.err	error counts
3	314694	347403.0	0	314694
4	79252	86850.8	0	79252
5	16180	21712.7	0	16180
6	2315	5428.2	0	2315
7	620	1357.0	0	620
8	260	339.3	0	260
9	118	84.8	0	118
10	64	21.2	0	64
11	40	5.3	0	40
12	38	1.3	0	38
13	25	0.3	0	25
14	18	0.1	0	18
15	19	0.0	0	19
16	12	0.0	0	12
17	13	0.0	0	13
18	11	0.0	0	11
20	17	0.0	0	17
21	6	0.0	0	6
22	1	0.0	0	1
23	2	0.0	0	2
24	3	0.0	0	3
25	3	0.0	0	3
26	2	0.0	0	2
27	1	0.0	0	1
28	5	0.0	0	5
29	3	0.0	0	3
30	4	0.0	0	4
31	1	0.0	0	1
32	6	0.0	0	6
33	5	0.0	0	5
34	5	0.0	0	5
35	6	0.0	0	6
36	2	0.0	0	2
37	5	0.0	0	5
38	4	0.0	0	4
39	1	0.0	0	1
40	2	0.0	0	2
41	5	0.0	0	5
42	4	0.0	0	4
43	1	0.0	0	1
44	3	0.0	0	3
45	5	0.0	0	5
46	3	0.0	0	3
47	4	0.0	0	4
48	3	0.0	0	3
49	2	0.0	0	2
50	3	0.0	0	3
51	1	0.0	0	1
52	4	0.0	0	4
53	3	0.0	0	3
54	3	0.0	0	3
55	3	0.0	0	3
56	2	0.0	0	2
57	3	0.0	0	3
58	2	0.0	0	2
59	3	0.0	0	3
60	2	0.0	0	2
62	3	0.0	0	3
63	1	0.0	0	1
64	5	0.0	0	5
65	1	0.0	0	1
66	8	0.0	0	8
67	3	0.0	0	3
68	3	0.0	0	3
69	1	0.0	0	1
70	4	0.0	0	4
71	3	0.0	0	3
72	4	0.0	0	4
73	3	0.0	0	3
74	4	0.0	0	4
75	2	0.0	0	2
76	1	0.0	0	1
77	4	0.0	0	4
78	3	0.0	0	3
79	4	0.0	0	4
80	2	0.0	0	2
81	4	0.0	0	4
82	4	0.0	0	4
83	3	0.0	0	3
84	3	0.0	0	3
85	7	0.0	0	7
87	10	0.0	0	10
88	4	0.0	0	4
89	6	0.0	0	6
90	2	0.0	0	2
91	2	0.0	0	2
92	4	0.0	0	4
93	6	0.0	0	6
94	2	0.0	0	2
95	5	0.0	0	5
96	3	0.0	0	3
97	5	0.0	0	5
98	4	0.0	0	4
99	2	0.0	0	2
100	3	0.0	0	3
101	2	0.0	0	2
102	5	0.0	0	5
103	2	0.0	0	2
104	2	0.0	0	2
105	4	0.0	0	4
106	2	0.0	0	2
107	1	0.0	0	1
108	3	0.0	0	3
109	3	0.0	0	3
110	2	0.0	0	2
111	3	0.0	0	3
112	7	0.0	0	7
113	4	0.0	0	4
114	2	0.0	0	2
115	4	0.0	0	4
116	4	0.0	0	4
117	4	0.0	0	4
118	4	0.0	0	4
119	6	0.0	0	6
120	2	0.0	0	2
121	1	0.0	0	1
122	4	0.0	0	4
123	3	0.0	0	3
124	4	0.0	0	4
125	2	0.0	0	2
126	2	0.0	0	2
127	7	0.0	0	7
128	3	0.0	0	3
129	1	0.0	0	1
130	2	0.0	0	2
131	3	0.0	0	3
132	5	0.0	0	5
133	4	0.0	0	4
134	1	0.0	0	1
135	3	0.0	0	3
138	4	0.0	0	4
140	6	0.0	0	6
141	4	0.0	0	4
142	3	0.0	0	3
143	3	0.0	0	3
144	4	0.0	0	4
145	4	0.0	0	4
146	1	0.0	0	1
147	3	0.0	0	3
148	3	0.0	0	3
149	1	0.0	0	1
