This is cutadapt 2.9 with Python 3.5.2
Command line parameters: -G G{20} -e 0.0 -n 10 --minimum-length 25 --cores 4 -o Mcapitata_ATAC_TP6_2402_R1_TrimmingRound2.fastq.gz -p Mcapitata_ATAC_TP6_2402_R2_TrimmingRound2.fastq.gz Mcapitata_ATAC_TP6_2402_R1_TrimmingRound1.fastq.gz Mcapitata_ATAC_TP6_2402_R2_TrimmingRound1.fastq.gz
Processing reads on 4 cores in paired-end mode ...
Finished in 593.14 s (28 us/read; 2.14 M reads/minute).

=== Summary ===

Total read pairs processed:         21,165,638
  Read 1 with adapter:                       0 (0.0%)
  Read 2 with adapter:                 356,265 (1.7%)
Pairs written (passing filters):    21,165,486 (100.0%)

Total basepairs processed: 5,744,772,773 bp
  Read 1: 2,872,661,318 bp
  Read 2: 2,872,111,455 bp
Total written (filtered):  5,743,529,230 bp (100.0%)
  Read 1: 2,872,643,452 bp
  Read 2: 2,870,885,778 bp

=== Second read: Adapter 1 ===

Sequence: GGGGGGGGGGGGGGGGGGGG; Type: regular 5'; Length: 20; Trimmed: 356567 times

No. of allowed errors:
0-20 bp: 0

Overview of removed sequences
length	count	expect	max.err	error counts
3	272003	330713.1	0	272003
4	67406	82678.3	0	67406
5	13450	20669.6	0	13450
6	1895	5167.4	0	1895
7	526	1291.8	0	526
8	241	323.0	0	241
9	171	80.7	0	171
10	87	20.2	0	87
11	36	5.0	0	36
12	40	1.3	0	40
13	22	0.3	0	22
14	28	0.1	0	28
15	12	0.0	0	12
16	6	0.0	0	6
17	11	0.0	0	11
18	3	0.0	0	3
19	2	0.0	0	2
20	25	0.0	0	25
21	6	0.0	0	6
22	5	0.0	0	5
23	3	0.0	0	3
24	2	0.0	0	2
25	7	0.0	0	7
26	4	0.0	0	4
27	9	0.0	0	9
28	3	0.0	0	3
29	4	0.0	0	4
30	3	0.0	0	3
31	10	0.0	0	10
32	14	0.0	0	14
33	11	0.0	0	11
34	4	0.0	0	4
35	4	0.0	0	4
36	4	0.0	0	4
37	1	0.0	0	1
38	7	0.0	0	7
39	10	0.0	0	10
40	3	0.0	0	3
41	3	0.0	0	3
42	4	0.0	0	4
43	7	0.0	0	7
44	6	0.0	0	6
45	6	0.0	0	6
46	3	0.0	0	3
47	12	0.0	0	12
48	5	0.0	0	5
49	6	0.0	0	6
50	5	0.0	0	5
51	6	0.0	0	6
52	4	0.0	0	4
53	5	0.0	0	5
54	3	0.0	0	3
55	3	0.0	0	3
56	4	0.0	0	4
57	4	0.0	0	4
58	4	0.0	0	4
59	7	0.0	0	7
60	12	0.0	0	12
61	5	0.0	0	5
62	3	0.0	0	3
63	4	0.0	0	4
64	7	0.0	0	7
65	5	0.0	0	5
66	4	0.0	0	4
67	5	0.0	0	5
68	4	0.0	0	4
69	5	0.0	0	5
70	4	0.0	0	4
71	3	0.0	0	3
72	6	0.0	0	6
73	3	0.0	0	3
74	5	0.0	0	5
75	1	0.0	0	1
76	6	0.0	0	6
78	2	0.0	0	2
79	2	0.0	0	2
80	3	0.0	0	3
81	4	0.0	0	4
82	4	0.0	0	4
83	6	0.0	0	6
84	4	0.0	0	4
85	6	0.0	0	6
86	3	0.0	0	3
87	5	0.0	0	5
88	5	0.0	0	5
89	6	0.0	0	6
90	3	0.0	0	3
91	7	0.0	0	7
92	3	0.0	0	3
93	3	0.0	0	3
94	12	0.0	0	12
95	5	0.0	0	5
96	8	0.0	0	8
97	4	0.0	0	4
98	3	0.0	0	3
99	9	0.0	0	9
100	7	0.0	0	7
102	7	0.0	0	7
103	3	0.0	0	3
104	1	0.0	0	1
105	4	0.0	0	4
106	3	0.0	0	3
107	3	0.0	0	3
108	2	0.0	0	2
109	3	0.0	0	3
110	4	0.0	0	4
111	5	0.0	0	5
112	9	0.0	0	9
113	8	0.0	0	8
114	6	0.0	0	6
115	3	0.0	0	3
116	1	0.0	0	1
117	3	0.0	0	3
118	8	0.0	0	8
119	3	0.0	0	3
120	2	0.0	0	2
121	3	0.0	0	3
122	10	0.0	0	10
123	5	0.0	0	5
124	5	0.0	0	5
125	2	0.0	0	2
126	3	0.0	0	3
127	5	0.0	0	5
128	1	0.0	0	1
129	3	0.0	0	3
130	4	0.0	0	4
131	10	0.0	0	10
132	6	0.0	0	6
133	2	0.0	0	2
134	6	0.0	0	6
135	10	0.0	0	10
136	5	0.0	0	5
137	3	0.0	0	3
138	4	0.0	0	4
139	2	0.0	0	2
140	6	0.0	0	6
141	3	0.0	0	3
142	3	0.0	0	3
143	3	0.0	0	3
144	6	0.0	0	6
145	2	0.0	0	2
146	3	0.0	0	3
147	1	0.0	0	1
148	2	0.0	0	2
