This is cutadapt 2.9 with Python 3.5.2
Command line parameters: -G G{20} -e 0.0 -n 10 --minimum-length 25 --cores 4 -o Mcapitata_ATAC_TP10_1095_R1_TrimmingRound2.fastq.gz -p Mcapitata_ATAC_TP10_1095_R2_TrimmingRound2.fastq.gz Mcapitata_ATAC_TP10_1095_R1_TrimmingRound1.fastq.gz Mcapitata_ATAC_TP10_1095_R2_TrimmingRound1.fastq.gz
Processing reads on 4 cores in paired-end mode ...
Finished in 501.33 s (28 us/read; 2.11 M reads/minute).

=== Summary ===

Total read pairs processed:         17,628,563
  Read 1 with adapter:                       0 (0.0%)
  Read 2 with adapter:                 990,812 (5.6%)
Pairs written (passing filters):    17,624,623 (100.0%)

Total basepairs processed: 4,609,412,687 bp
  Read 1: 2,293,546,136 bp
  Read 2: 2,315,866,551 bp
Total written (filtered):  4,594,576,639 bp (99.7%)
  Read 1: 2,293,031,361 bp
  Read 2: 2,301,545,278 bp

=== Second read: Adapter 1 ===

Sequence: GGGGGGGGGGGGGGGGGGGG; Type: regular 5'; Length: 20; Trimmed: 1326751 times

No. of allowed errors:
0-20 bp: 0

Overview of removed sequences
length	count	expect	max.err	error counts
3	413141	275446.3	0	413141
4	117602	68861.6	0	117602
5	47311	17215.4	0	47311
6	35840	4303.8	0	35840
7	33261	1076.0	0	33261
8	30805	269.0	0	30805
9	24289	67.2	0	24289
10	26459	16.8	0	26459
11	29091	4.2	0	29091
12	25759	1.1	0	25759
13	23813	0.3	0	23813
14	23007	0.1	0	23007
15	23307	0.0	0	23307
16	21229	0.0	0	21229
17	21294	0.0	0	21294
18	20868	0.0	0	20868
19	18071	0.0	0	18071
20	375454	0.0	0	375454
21	4996	0.0	0	4996
22	411	0.0	0	411
23	322	0.0	0	322
24	316	0.0	0	316
25	327	0.0	0	327
26	365	0.0	0	365
27	384	0.0	0	384
28	389	0.0	0	389
29	450	0.0	0	450
30	386	0.0	0	386
31	386	0.0	0	386
32	444	0.0	0	444
33	405	0.0	0	405
34	382	0.0	0	382
35	408	0.0	0	408
36	388	0.0	0	388
37	401	0.0	0	401
38	393	0.0	0	393
39	395	0.0	0	395
40	394	0.0	0	394
41	140	0.0	0	140
42	154	0.0	0	154
43	143	0.0	0	143
44	119	0.0	0	119
45	102	0.0	0	102
46	118	0.0	0	118
47	102	0.0	0	102
48	96	0.0	0	96
49	91	0.0	0	91
50	96	0.0	0	96
51	64	0.0	0	64
52	103	0.0	0	103
53	80	0.0	0	80
54	64	0.0	0	64
55	68	0.0	0	68
56	64	0.0	0	64
57	64	0.0	0	64
58	60	0.0	0	60
59	43	0.0	0	43
60	55	0.0	0	55
61	62	0.0	0	62
62	55	0.0	0	55
63	59	0.0	0	59
64	47	0.0	0	47
65	47	0.0	0	47
66	45	0.0	0	45
67	33	0.0	0	33
68	47	0.0	0	47
69	40	0.0	0	40
70	35	0.0	0	35
71	31	0.0	0	31
72	38	0.0	0	38
73	32	0.0	0	32
74	26	0.0	0	26
75	35	0.0	0	35
76	35	0.0	0	35
77	39	0.0	0	39
78	28	0.0	0	28
79	30	0.0	0	30
80	36	0.0	0	36
81	40	0.0	0	40
82	33	0.0	0	33
83	31	0.0	0	31
84	26	0.0	0	26
85	27	0.0	0	27
86	37	0.0	0	37
87	17	0.0	0	17
88	20	0.0	0	20
89	30	0.0	0	30
90	27	0.0	0	27
91	29	0.0	0	29
92	31	0.0	0	31
93	19	0.0	0	19
94	18	0.0	0	18
95	12	0.0	0	12
96	33	0.0	0	33
97	22	0.0	0	22
98	13	0.0	0	13
99	18	0.0	0	18
100	27	0.0	0	27
101	28	0.0	0	28
102	25	0.0	0	25
103	12	0.0	0	12
104	16	0.0	0	16
105	13	0.0	0	13
106	29	0.0	0	29
107	17	0.0	0	17
108	21	0.0	0	21
109	20	0.0	0	20
110	23	0.0	0	23
111	16	0.0	0	16
112	23	0.0	0	23
113	19	0.0	0	19
114	20	0.0	0	20
115	22	0.0	0	22
116	5	0.0	0	5
117	17	0.0	0	17
118	19	0.0	0	19
119	17	0.0	0	17
120	11	0.0	0	11
121	15	0.0	0	15
122	18	0.0	0	18
123	18	0.0	0	18
124	7	0.0	0	7
125	17	0.0	0	17
126	16	0.0	0	16
127	19	0.0	0	19
128	12	0.0	0	12
129	15	0.0	0	15
130	5	0.0	0	5
131	4	0.0	0	4
132	5	0.0	0	5
133	9	0.0	0	9
134	6	0.0	0	6
135	8	0.0	0	8
136	6	0.0	0	6
137	7	0.0	0	7
138	2	0.0	0	2
139	7	0.0	0	7
140	5	0.0	0	5
141	10	0.0	0	10
142	13	0.0	0	13
143	7	0.0	0	7
144	9	0.0	0	9
145	12	0.0	0	12
146	14	0.0	0	14
147	12	0.0	0	12
148	12	0.0	0	12
149	9	0.0	0	9
