This is cutadapt 2.9 with Python 3.5.2
Command line parameters: -G G{20} -e 0.0 -n 10 --minimum-length 25 --cores 4 -o Mcapitata_HTAC_TP12_1729_R1_TrimmingRound2.fastq.gz -p Mcapitata_HTAC_TP12_1729_R2_TrimmingRound2.fastq.gz Mcapitata_HTAC_TP12_1729_R1_TrimmingRound1.fastq.gz Mcapitata_HTAC_TP12_1729_R2_TrimmingRound1.fastq.gz
Processing reads on 4 cores in paired-end mode ...
Finished in 509.56 s (25 us/read; 2.37 M reads/minute).

=== Summary ===

Total read pairs processed:         20,167,276
  Read 1 with adapter:                       0 (0.0%)
  Read 2 with adapter:                 351,116 (1.7%)
Pairs written (passing filters):    20,167,139 (100.0%)

Total basepairs processed: 5,403,947,504 bp
  Read 1: 2,702,172,393 bp
  Read 2: 2,701,775,111 bp
Total written (filtered):  5,402,728,164 bp (100.0%)
  Read 1: 2,702,156,483 bp
  Read 2: 2,700,571,681 bp

=== Second read: Adapter 1 ===

Sequence: GGGGGGGGGGGGGGGGGGGG; Type: regular 5'; Length: 20; Trimmed: 351339 times

No. of allowed errors:
0-20 bp: 0

Overview of removed sequences
length	count	expect	max.err	error counts
3	267477	315113.7	0	267477
4	66772	78778.4	0	66772
5	13612	19694.6	0	13612
6	1857	4923.7	0	1857
7	454	1230.9	0	454
8	254	307.7	0	254
9	130	76.9	0	130
10	64	19.2	0	64
11	50	4.8	0	50
12	28	1.2	0	28
13	19	0.3	0	19
14	18	0.1	0	18
15	14	0.0	0	14
16	13	0.0	0	13
17	8	0.0	0	8
18	6	0.0	0	6
19	3	0.0	0	3
20	19	0.0	0	19
21	6	0.0	0	6
22	6	0.0	0	6
23	5	0.0	0	5
24	4	0.0	0	4
26	3	0.0	0	3
27	8	0.0	0	8
28	11	0.0	0	11
29	6	0.0	0	6
30	8	0.0	0	8
31	10	0.0	0	10
33	5	0.0	0	5
34	4	0.0	0	4
35	5	0.0	0	5
36	3	0.0	0	3
37	8	0.0	0	8
38	2	0.0	0	2
39	4	0.0	0	4
40	5	0.0	0	5
41	7	0.0	0	7
42	5	0.0	0	5
43	3	0.0	0	3
44	8	0.0	0	8
45	3	0.0	0	3
46	7	0.0	0	7
47	5	0.0	0	5
48	2	0.0	0	2
49	1	0.0	0	1
50	4	0.0	0	4
51	9	0.0	0	9
52	4	0.0	0	4
53	6	0.0	0	6
54	5	0.0	0	5
55	3	0.0	0	3
56	2	0.0	0	2
57	3	0.0	0	3
58	4	0.0	0	4
60	5	0.0	0	5
61	14	0.0	0	14
62	6	0.0	0	6
63	7	0.0	0	7
64	3	0.0	0	3
65	2	0.0	0	2
66	6	0.0	0	6
67	6	0.0	0	6
68	3	0.0	0	3
69	7	0.0	0	7
70	5	0.0	0	5
71	5	0.0	0	5
72	2	0.0	0	2
73	4	0.0	0	4
74	6	0.0	0	6
76	3	0.0	0	3
77	3	0.0	0	3
78	3	0.0	0	3
79	5	0.0	0	5
80	3	0.0	0	3
81	3	0.0	0	3
82	6	0.0	0	6
83	1	0.0	0	1
84	3	0.0	0	3
85	3	0.0	0	3
86	7	0.0	0	7
87	2	0.0	0	2
88	4	0.0	0	4
89	4	0.0	0	4
90	3	0.0	0	3
91	3	0.0	0	3
92	4	0.0	0	4
93	5	0.0	0	5
94	5	0.0	0	5
95	5	0.0	0	5
96	7	0.0	0	7
97	5	0.0	0	5
98	5	0.0	0	5
99	3	0.0	0	3
100	3	0.0	0	3
101	5	0.0	0	5
103	3	0.0	0	3
104	3	0.0	0	3
105	2	0.0	0	2
106	5	0.0	0	5
107	6	0.0	0	6
108	4	0.0	0	4
109	5	0.0	0	5
110	5	0.0	0	5
111	2	0.0	0	2
112	3	0.0	0	3
113	4	0.0	0	4
114	3	0.0	0	3
115	4	0.0	0	4
116	5	0.0	0	5
117	6	0.0	0	6
119	1	0.0	0	1
120	5	0.0	0	5
121	4	0.0	0	4
122	6	0.0	0	6
123	6	0.0	0	6
124	3	0.0	0	3
125	8	0.0	0	8
126	6	0.0	0	6
127	5	0.0	0	5
128	5	0.0	0	5
129	3	0.0	0	3
130	2	0.0	0	2
131	1	0.0	0	1
132	4	0.0	0	4
133	5	0.0	0	5
134	7	0.0	0	7
135	4	0.0	0	4
137	1	0.0	0	1
138	2	0.0	0	2
139	2	0.0	0	2
140	4	0.0	0	4
141	1	0.0	0	1
142	7	0.0	0	7
143	1	0.0	0	1
144	5	0.0	0	5
145	5	0.0	0	5
146	3	0.0	0	3
147	5	0.0	0	5
148	1	0.0	0	1
149	1	0.0	0	1
