This is cutadapt 2.9 with Python 3.5.2
Command line parameters: -G G{20} -e 0.0 -n 10 --minimum-length 25 --cores 4 -o Mcapitata_ATAC_TP1_1037_R1_TrimmingRound2.fastq.gz -p Mcapitata_ATAC_TP1_1037_R2_TrimmingRound2.fastq.gz Mcapitata_ATAC_TP1_1037_R1_TrimmingRound1.fastq.gz Mcapitata_ATAC_TP1_1037_R2_TrimmingRound1.fastq.gz
Processing reads on 4 cores in paired-end mode ...
Finished in 523.07 s (27 us/read; 2.25 M reads/minute).

=== Summary ===

Total read pairs processed:         19,614,015
  Read 1 with adapter:                       0 (0.0%)
  Read 2 with adapter:                 351,132 (1.8%)
Pairs written (passing filters):    19,613,816 (100.0%)

Total basepairs processed: 5,300,940,208 bp
  Read 1: 2,650,809,209 bp
  Read 2: 2,650,130,999 bp
Total written (filtered):  5,299,685,509 bp (100.0%)
  Read 1: 2,650,786,704 bp
  Read 2: 2,648,898,805 bp

=== Second read: Adapter 1 ===

Sequence: GGGGGGGGGGGGGGGGGGGG; Type: regular 5'; Length: 20; Trimmed: 351609 times

No. of allowed errors:
0-20 bp: 0

Overview of removed sequences
length	count	expect	max.err	error counts
3	265376	306469.0	0	265376
4	67691	76617.2	0	67691
5	14194	19154.3	0	14194
6	2078	4788.6	0	2078
7	577	1197.1	0	577
8	276	299.3	0	276
9	161	74.8	0	161
10	84	18.7	0	84
11	65	4.7	0	65
12	56	1.2	0	56
13	45	0.3	0	45
14	30	0.1	0	30
15	23	0.0	0	23
16	13	0.0	0	13
17	13	0.0	0	13
18	10	0.0	0	10
19	9	0.0	0	9
20	60	0.0	0	60
21	9	0.0	0	9
22	7	0.0	0	7
23	8	0.0	0	8
24	4	0.0	0	4
25	5	0.0	0	5
26	4	0.0	0	4
27	12	0.0	0	12
28	4	0.0	0	4
29	5	0.0	0	5
30	8	0.0	0	8
31	16	0.0	0	16
32	17	0.0	0	17
33	19	0.0	0	19
34	13	0.0	0	13
35	7	0.0	0	7
36	8	0.0	0	8
37	6	0.0	0	6
38	9	0.0	0	9
39	17	0.0	0	17
40	6	0.0	0	6
41	3	0.0	0	3
42	10	0.0	0	10
43	4	0.0	0	4
44	15	0.0	0	15
45	14	0.0	0	14
46	5	0.0	0	5
47	8	0.0	0	8
48	4	0.0	0	4
49	10	0.0	0	10
50	6	0.0	0	6
51	4	0.0	0	4
52	6	0.0	0	6
53	8	0.0	0	8
54	8	0.0	0	8
55	3	0.0	0	3
56	6	0.0	0	6
57	6	0.0	0	6
58	10	0.0	0	10
59	5	0.0	0	5
60	12	0.0	0	12
61	12	0.0	0	12
62	7	0.0	0	7
63	6	0.0	0	6
64	10	0.0	0	10
65	6	0.0	0	6
66	8	0.0	0	8
67	11	0.0	0	11
68	9	0.0	0	9
69	5	0.0	0	5
70	3	0.0	0	3
71	11	0.0	0	11
72	4	0.0	0	4
73	5	0.0	0	5
74	7	0.0	0	7
75	2	0.0	0	2
76	6	0.0	0	6
77	4	0.0	0	4
78	6	0.0	0	6
79	7	0.0	0	7
80	7	0.0	0	7
81	4	0.0	0	4
82	6	0.0	0	6
83	7	0.0	0	7
84	8	0.0	0	8
85	10	0.0	0	10
86	4	0.0	0	4
87	6	0.0	0	6
88	5	0.0	0	5
89	6	0.0	0	6
90	8	0.0	0	8
91	3	0.0	0	3
92	5	0.0	0	5
93	6	0.0	0	6
94	7	0.0	0	7
95	6	0.0	0	6
96	3	0.0	0	3
97	8	0.0	0	8
98	3	0.0	0	3
99	3	0.0	0	3
100	7	0.0	0	7
101	6	0.0	0	6
102	4	0.0	0	4
103	5	0.0	0	5
104	12	0.0	0	12
105	4	0.0	0	4
106	6	0.0	0	6
107	4	0.0	0	4
108	3	0.0	0	3
109	8	0.0	0	8
110	6	0.0	0	6
111	8	0.0	0	8
112	10	0.0	0	10
113	8	0.0	0	8
114	1	0.0	0	1
115	6	0.0	0	6
116	1	0.0	0	1
117	5	0.0	0	5
118	5	0.0	0	5
119	11	0.0	0	11
120	6	0.0	0	6
121	5	0.0	0	5
122	5	0.0	0	5
123	7	0.0	0	7
124	7	0.0	0	7
125	4	0.0	0	4
126	4	0.0	0	4
127	8	0.0	0	8
128	7	0.0	0	7
129	9	0.0	0	9
130	9	0.0	0	9
131	13	0.0	0	13
132	2	0.0	0	2
133	1	0.0	0	1
134	7	0.0	0	7
135	7	0.0	0	7
136	4	0.0	0	4
137	5	0.0	0	5
138	3	0.0	0	3
139	9	0.0	0	9
140	1	0.0	0	1
141	8	0.0	0	8
142	6	0.0	0	6
143	3	0.0	0	3
144	4	0.0	0	4
145	2	0.0	0	2
146	5	0.0	0	5
148	1	0.0	0	1
149	1	0.0	0	1
