This is cutadapt 2.9 with Python 3.5.2
Command line parameters: -G G{20} -e 0.0 -n 10 --minimum-length 25 --cores 4 -o Pacuta_HTAC_TP4_1581_R1_TrimmingRound2.fastq.gz -p Pacuta_HTAC_TP4_1581_R2_TrimmingRound2.fastq.gz Pacuta_HTAC_TP4_1581_R1_TrimmingRound1.fastq.gz Pacuta_HTAC_TP4_1581_R2_TrimmingRound1.fastq.gz
Processing reads on 4 cores in paired-end mode ...
Finished in 533.77 s (25 us/read; 2.39 M reads/minute).

=== Summary ===

Total read pairs processed:         21,221,005
  Read 1 with adapter:                       0 (0.0%)
  Read 2 with adapter:                 359,499 (1.7%)
Pairs written (passing filters):    21,220,923 (100.0%)

Total basepairs processed: 5,727,237,894 bp
  Read 1: 2,863,936,068 bp
  Read 2: 2,863,301,826 bp
Total written (filtered):  5,726,021,920 bp (100.0%)
  Read 1: 2,863,927,573 bp
  Read 2: 2,862,094,347 bp

=== Second read: Adapter 1 ===

Sequence: GGGGGGGGGGGGGGGGGGGG; Type: regular 5'; Length: 20; Trimmed: 359647 times

No. of allowed errors:
0-20 bp: 0

Overview of removed sequences
length	count	expect	max.err	error counts
3	276392	331578.2	0	276392
4	65814	82894.6	0	65814
5	13531	20723.6	0	13531
6	2255	5180.9	0	2255
7	607	1295.2	0	607
8	378	323.8	0	378
9	144	81.0	0	144
10	83	20.2	0	83
11	49	5.1	0	49
12	36	1.3	0	36
13	19	0.3	0	19
14	11	0.1	0	11
15	11	0.0	0	11
16	8	0.0	0	8
17	5	0.0	0	5
18	5	0.0	0	5
19	1	0.0	0	1
20	23	0.0	0	23
21	5	0.0	0	5
22	2	0.0	0	2
23	1	0.0	0	1
24	3	0.0	0	3
25	6	0.0	0	6
26	3	0.0	0	3
27	4	0.0	0	4
28	3	0.0	0	3
29	8	0.0	0	8
30	3	0.0	0	3
31	3	0.0	0	3
32	6	0.0	0	6
33	5	0.0	0	5
34	1	0.0	0	1
35	4	0.0	0	4
36	5	0.0	0	5
37	3	0.0	0	3
38	4	0.0	0	4
39	3	0.0	0	3
40	1	0.0	0	1
42	2	0.0	0	2
43	4	0.0	0	4
44	2	0.0	0	2
45	3	0.0	0	3
46	4	0.0	0	4
48	1	0.0	0	1
49	3	0.0	0	3
50	2	0.0	0	2
51	2	0.0	0	2
52	2	0.0	0	2
53	3	0.0	0	3
54	3	0.0	0	3
55	3	0.0	0	3
56	2	0.0	0	2
57	2	0.0	0	2
58	1	0.0	0	1
59	3	0.0	0	3
60	4	0.0	0	4
61	1	0.0	0	1
62	2	0.0	0	2
63	4	0.0	0	4
64	3	0.0	0	3
65	1	0.0	0	1
66	2	0.0	0	2
67	2	0.0	0	2
68	4	0.0	0	4
69	1	0.0	0	1
70	2	0.0	0	2
71	2	0.0	0	2
72	3	0.0	0	3
73	1	0.0	0	1
74	1	0.0	0	1
75	1	0.0	0	1
76	2	0.0	0	2
79	3	0.0	0	3
81	1	0.0	0	1
82	1	0.0	0	1
83	5	0.0	0	5
84	2	0.0	0	2
86	1	0.0	0	1
87	1	0.0	0	1
89	6	0.0	0	6
90	3	0.0	0	3
91	4	0.0	0	4
93	3	0.0	0	3
94	1	0.0	0	1
96	2	0.0	0	2
97	1	0.0	0	1
98	1	0.0	0	1
99	4	0.0	0	4
100	2	0.0	0	2
101	3	0.0	0	3
103	1	0.0	0	1
104	3	0.0	0	3
106	1	0.0	0	1
107	1	0.0	0	1
108	2	0.0	0	2
109	1	0.0	0	1
111	2	0.0	0	2
113	2	0.0	0	2
114	2	0.0	0	2
115	2	0.0	0	2
116	3	0.0	0	3
118	2	0.0	0	2
119	3	0.0	0	3
120	4	0.0	0	4
121	1	0.0	0	1
123	1	0.0	0	1
124	3	0.0	0	3
125	1	0.0	0	1
127	4	0.0	0	4
128	4	0.0	0	4
129	3	0.0	0	3
130	3	0.0	0	3
131	2	0.0	0	2
132	2	0.0	0	2
133	2	0.0	0	2
134	1	0.0	0	1
135	5	0.0	0	5
136	2	0.0	0	2
138	1	0.0	0	1
139	1	0.0	0	1
140	2	0.0	0	2
141	2	0.0	0	2
142	2	0.0	0	2
143	3	0.0	0	3
146	1	0.0	0	1
147	2	0.0	0	2
148	3	0.0	0	3
